date,pm2_5_mean,pm10_mean,co_mean,dust_mean,temperature_mean,humidity_mean,wind_speed_mean,wind_direction_mean,precipitation_sum,pressure_mean,hours_count
2023-01-15,14.416666666666666,20.708333333333332,246.41666666666666,0.0,21.279166666666665,57.958333333333336,3.733333333333333,176.83333333333334,0.0,986.6416666666668,24
2023-01-16,10.737499999999999,15.504166666666665,410.2916666666667,0.0,20.412499999999998,63.916666666666664,5.308333333333334,148.83333333333334,0.0,988.8249999999999,24
2023-01-17,12.658333333333333,18.275,448.5833333333333,0.0,21.808333333333334,66.16666666666667,5.083333333333333,144.54166666666666,0.0,990.7458333333334,24
2023-01-18,12.116666666666667,17.508333333333333,449.25,0.0,22.291666666666668,62.041666666666664,6.3125,169.95833333333334,0.0,992.6541666666667,24
2023-01-19,14.424999999999999,20.770833333333332,495.7916666666667,0.0,21.0125,66.04166666666667,4.8875,145.33333333333334,0.0,992.2375000000001,24
2023-01-20,11.433333333333332,16.537499999999998,493.0833333333333,0.0,20.716666666666665,66.41666666666667,5.591666666666666,147.625,0.0,991.8958333333334,24
2023-01-21,12.883333333333333,18.583333333333332,512.0833333333334,0.0,20.537499999999998,67.79166666666667,3.579166666666667,132.875,0.0,990.65,24
2023-01-22,12.875,18.595833333333335,495.5,0.0,20.412499999999998,67.875,2.9625,133.70833333333334,0.0,989.0458333333332,24
2023-01-23,15.566666666666668,22.333333333333332,315.8333333333333,0.0,21.129166666666666,65.70833333333333,2.654166666666667,125.33333333333333,0.0,988.0625,24
2023-01-24,25.929166666666664,37.28333333333333,456.2083333333333,0.0,21.579166666666666,64.625,6.070833333333333,115.75,0.0,990.9250000000001,24
2023-01-25,20.575,29.520833333333332,492.25,0.0,20.3625,53.666666666666664,5.941666666666666,181.125,0.0,991.4083333333333,24
2023-01-26,25.354166666666668,36.391666666666666,578.4583333333334,0.0,20.054166666666667,68.125,3.7875,131.5,0.0,989.5416666666666,24
2023-01-27,21.554166666666664,31.208333333333332,559.5,0.0,20.879166666666666,66.79166666666667,5.575,119.875,0.0,990.2208333333333,24
2023-01-28,13.2125,19.016666666666666,492.2916666666667,0.0,21.083333333333332,58.541666666666664,5.016666666666667,168.70833333333334,0.0,991.7624999999999,24
2023-01-29,18.033333333333335,25.858333333333334,512.375,0.0,19.1875,64.08333333333333,5.054166666666666,148.125,0.0,993.0583333333334,24
2023-01-30,27.866666666666664,39.920833333333334,553.9583333333334,0.0,18.608333333333334,61.916666666666664,3.670833333333333,95.70833333333333,0.0,993.1666666666666,24
2023-01-31,31.133333333333336,44.625,621.4583333333334,0.0,19.325,63.375,3.720833333333333,127.54166666666667,0.0,989.3458333333333,24
2023-02-01,32.954166666666666,47.27916666666667,612.4166666666666,0.0,21.4375,65.20833333333333,2.9791666666666665,128.08333333333334,0.0,987.5333333333333,24
2023-02-02,34.862500000000004,50.09166666666667,673.6666666666666,0.0,21.974999999999998,71.0,4.279166666666667,132.29166666666666,0.0,988.1416666666668,24
2023-02-03,34.35,49.54583333333333,583.5,0.0,23.09583333333333,71.95833333333333,5.258333333333334,115.625,0.0,988.4666666666667,24
2023-02-04,27.254166666666666,39.266666666666666,371.0,0.0,24.25,78.33333333333333,4.516666666666667,129.54166666666666,0.4,987.4708333333333,24
2023-02-05,24.795833333333334,35.90416666666667,328.2083333333333,0.0,25.354166666666668,74.45833333333333,5.8875,163.83333333333334,0.30000000000000004,986.7375000000001,24
2023-02-06,19.345833333333335,28.075,325.0,0.0,26.675,62.916666666666664,6.0874999999999995,177.08333333333334,0.0,986.3000000000001,24
2023-02-07,15.704166666666666,22.875,252.875,0.0,25.47083333333333,55.833333333333336,5.1499999999999995,227.25,0.0,986.0708333333333,24
2023-02-08,21.629166666666666,31.212500000000002,263.2083333333333,0.0,24.558333333333334,53.583333333333336,5.0,227.5,0.0,986.5625,24
2023-02-09,22.22083333333333,32.137499999999996,258.9583333333333,0.0,23.77916666666667,55.791666666666664,4.466666666666667,222.04166666666666,0.0,986.8708333333334,24
2023-02-10,21.933333333333334,31.900000000000002,285.2083333333333,0.0,24.895833333333332,61.333333333333336,4.2875000000000005,219.25,0.0,986.9666666666667,24
2023-02-11,20.1875,29.3625,231.83333333333334,0.0,24.84166666666667,55.416666666666664,4.8,228.875,0.0,986.6583333333333,24
2023-02-12,22.366666666666664,32.37916666666667,259.375,0.0,24.070833333333336,52.666666666666664,5.5874999999999995,235.20833333333334,0.0,986.9041666666667,24
2023-02-13,33.020833333333336,47.5625,321.9583333333333,0.0,23.40416666666667,55.5,4.345833333333333,202.04166666666666,0.0,987.0458333333332,24
2023-02-14,45.24166666666667,64.99583333333334,382.625,0.0,23.241666666666664,63.625,4.270833333333333,237.79166666666666,0.0,987.275,24
2023-02-15,31.308333333333334,45.0,487.625,0.0,24.03333333333333,65.29166666666667,6.658333333333334,133.79166666666666,0.0,989.5124999999999,24
2023-02-16,15.079166666666666,21.712500000000002,496.9166666666667,0.0,24.479166666666668,58.666666666666664,7.504166666666666,141.95833333333334,0.0,991.9458333333333,24
2023-02-17,19.166666666666668,27.587500000000002,514.4583333333334,0.0,22.520833333333332,62.625,5.845833333333334,161.375,0.0,992.4125,24
2023-02-18,24.895833333333332,35.80416666666667,476.2916666666667,0.0,22.7625,65.25,3.9333333333333336,196.58333333333334,0.0,990.6625,24
2023-02-19,20.587500000000002,29.754166666666666,417.125,0.0,23.170833333333334,64.75,4.791666666666667,148.33333333333334,0.0,989.9958333333334,24
2023-02-20,21.416666666666668,31.079166666666666,369.2083333333333,0.0,24.816666666666666,56.791666666666664,4.4624999999999995,168.70833333333334,0.0,989.8833333333333,24
2023-02-21,22.454166666666666,32.979166666666664,421.375,0.0,23.991666666666664,58.541666666666664,4.183333333333334,183.16666666666666,0.0,990.9,24
2023-02-22,20.583333333333332,30.587500000000002,464.0,0.0,24.054166666666664,57.0,5.145833333333333,132.33333333333334,0.0,990.5500000000001,24
2023-02-23,23.391666666666666,34.375,454.375,0.0,24.191666666666666,57.791666666666664,3.6458333333333335,124.58333333333333,0.0,989.3791666666666,24
2023-02-24,26.354166666666668,38.40833333333333,426.4166666666667,0.125,24.891666666666666,57.583333333333336,3.6041666666666665,125.625,0.0,989.3291666666668,24
2023-02-25,15.0625,21.8125,381.125,0.0,24.695833333333336,57.833333333333336,6.595833333333334,134.20833333333334,1.1,994.0,24
2023-02-26,22.633333333333336,32.44583333333333,494.375,0.0,23.645833333333332,52.125,7.029166666666666,144.70833333333334,0.0,996.8000000000001,24
2023-02-27,18.133333333333333,26.583333333333332,406.0,0.0,21.758333333333336,51.083333333333336,4.120833333333334,173.58333333333334,0.0,996.125,24
2023-02-28,24.083333333333332,35.09166666666667,433.625,0.0,22.004166666666666,55.708333333333336,3.2708333333333335,133.625,0.0,994.1333333333333,24
2023-03-01,28.816666666666666,41.75416666666667,472.5,0.125,23.508333333333336,60.791666666666664,3.2708333333333335,144.66666666666666,0.0,992.65,24
2023-03-02,25.133333333333336,36.7125,410.4166666666667,0.0,24.287499999999998,57.166666666666664,5.520833333333333,172.91666666666666,0.0,992.7375000000001,24
2023-03-03,25.075,36.525,351.2916666666667,0.0,24.870833333333334,54.25,6.041666666666667,177.58333333333334,0.0,993.7125,24
2023-03-04,31.224999999999998,45.84583333333333,396.625,0.0,23.795833333333334,58.875,4.7875000000000005,165.04166666666666,0.0,994.6625,24
2023-03-05,49.8125,72.42916666666666,508.5833333333333,0.0,23.6375,63.0,4.266666666666667,171.125,0.0,993.7875,24
2023-03-06,44.987500000000004,65.47916666666667,607.25,0.0,24.15416666666667,61.5,4.533333333333333,152.20833333333334,0.0,991.9958333333334,24
2023-03-07,46.99583333333334,67.99583333333334,616.6666666666666,0.0,24.65416666666667,61.125,4.016666666666667,175.95833333333334,0.0,990.9791666666666,24
2023-03-08,48.71666666666667,70.46666666666667,659.2083333333334,0.0,25.429166666666664,59.583333333333336,3.279166666666667,157.29166666666666,0.0,990.4833333333332,24
2023-03-09,44.74166666666667,64.90416666666667,579.8333333333334,0.0,25.8625,61.208333333333336,4.4875,153.375,0.0,989.6041666666666,24
2023-03-10,41.199999999999996,59.82916666666667,567.1666666666666,0.0,26.679166666666664,60.375,4.75,167.83333333333334,0.0,988.8249999999999,24
2023-03-11,55.4625,79.85833333333333,632.9583333333334,0.0,27.25,60.5,3.795833333333333,191.875,0.0,988.4083333333333,24
2023-03-12,54.1,78.0125,571.0833333333334,0.0,26.90416666666667,62.375,5.2625,154.41666666666666,5.8,988.9916666666667,24
2023-03-13,44.5625,64.6125,489.0416666666667,0.0,22.679166666666664,83.29166666666667,5.0,182.0,2.7,991.8458333333333,24
2023-03-14,39.791666666666664,57.32916666666667,692.8333333333334,0.0,23.537499999999998,71.16666666666667,4.3875,113.5,0.0,989.125,24
2023-03-15,29.808333333333334,43.1,658.75,0.0,25.09583333333333,65.45833333333333,3.8041666666666667,192.33333333333334,0.0,987.4791666666666,24
2023-03-16,27.129166666666666,39.50416666666667,601.875,0.0,25.537499999999998,66.33333333333333,5.129166666666666,175.45833333333334,3.0,989.1041666666666,24
2023-03-17,44.85833333333333,64.85,680.6666666666666,0.25,25.683333333333334,68.33333333333333,4.533333333333333,181.20833333333334,0.7,988.4125,24
2023-03-18,38.358333333333334,55.64166666666667,583.875,0.0,27.191666666666666,61.375,5.175,159.79166666666666,0.1,987.0333333333333,24
2023-03-19,35.74166666666667,51.887499999999996,466.5833333333333,0.0,26.474999999999998,67.16666666666667,4.7375,149.75,0.5,986.2208333333333,24
2023-03-20,28.858333333333334,41.958333333333336,433.125,0.0,26.820833333333336,64.79166666666667,5.158333333333333,185.5,0.5,985.4791666666666,24
2023-03-21,23.72083333333333,34.62083333333333,369.5833333333333,0.0,26.21666666666667,67.54166666666667,4.258333333333334,208.75,0.8999999999999999,984.8625000000001,24
2023-03-22,16.004166666666666,23.53333333333333,268.2083333333333,0.125,27.4875,58.541666666666664,6.066666666666666,243.20833333333334,0.0,983.1166666666667,24
2023-03-23,14.883333333333333,21.854166666666668,267.0416666666667,0.25,28.554166666666664,48.25,6.129166666666666,212.45833333333334,0.1,982.6833333333334,24
2023-03-24,26.325,38.295833333333334,303.6666666666667,0.875,28.5,48.416666666666664,5.2,216.66666666666666,0.0,983.7958333333332,24
2023-03-25,37.204166666666666,53.67916666666667,391.4583333333333,0.4583333333333333,28.741666666666664,45.666666666666664,4.816666666666666,201.83333333333334,0.0,984.2875,24
2023-03-26,39.875,57.525,394.6666666666667,0.4583333333333333,28.4375,47.75,5.375,203.29166666666666,0.0,983.7666666666668,24
2023-03-27,38.733333333333334,55.93333333333334,411.3333333333333,0.3333333333333333,28.325,48.083333333333336,6.05,178.625,0.0,984.1125000000001,24
2023-03-28,55.9,80.575,590.2916666666666,0.0,28.420833333333334,50.833333333333336,7.454166666666667,195.875,0.0,985.6208333333334,24
2023-03-29,70.79583333333333,102.0,630.25,0.25,29.049999999999997,50.166666666666664,7.8999999999999995,179.83333333333334,0.0,985.975,24
